Altitude,Pressure,Temperature,Humidity,WindSpeed,CO2,PM2.5,NDVI,PopulationDensity,Oxygen Level,Number of People
2222.228182272834,773.4819372372835,24.847283275926173,78.22974503617668,12.07141805836454,414.487799702175,21.342916178237346,0.7602727843518151,504.8203967675276,21.009491537474624,376
2214.0802769096053,774.7765260428525,19.73403874221036,74.38996028144616,10.7968509795176,399.6823068374919,17.457063781777634,0.7112196697698805,316.18235176684686,21.03038751990965,401
2241.4556488383446,770.4420344314592,11.946776901375936,80.0024046943657,11.97328952845112,422.7289399221908,8.88389884969035,0.7099832296917348,339.9661340993513,21.0847238424221,364
2215.071496507669,777.3876504052763,12.03262612976929,69.66399693560834,9.791403141273191,423.5824244597246,22.123138660386218,0.7250506372010445,459.3539432293191,20.922435696950373,408
2248.113704773395,764.2915544293325,17.445598185155475,87.20821298813048,6.439019835082766,426.3556341641471,22.756226332138645,0.8372430703311746,400.3060116738573,20.88969428878554,313
2238.4928567165257,769.0317027036014,17.6417943921339,66.23226218788156,13.17344254246239,432.28518643514536,19.41143246299608,0.8702418771126986,458.4622952486741,21.065357234890385,347
2232.831558594008,766.415888396986,17.646651505952093,92.12040284017893,8.232663601656618,431.3760581223121,11.1920606748189,0.76086039687642,423.7829540758336,20.997561279900324,409
2212.773090138752,760.6673169146347,15.235132619338906,57.52363490171739,7.193211103712722,427.5876980524392,13.469930228212956,0.7267616388044136,447.9625319551573,20.950538416047824,374
2222.69686008295,769.5865965707865,15.6236372199913,79.3477006455689,9.466246372586806,436.9553138808671,15.727136087028796,0.6911386791274394,356.7698814190459,20.933903220358552,389
2262.6617367747726,769.3912624580836,16.98363857247807,79.75430682526624,7.261567242110461,409.81030219186687,11.481448003342834,0.7734270080773035,423.1730942030392,21.015711243431262,339
2255.027515628732,777.5672487162107,16.25767901887999,67.04442932059118,8.747708854031703,430.0458181447739,23.461732862316023,0.8391452800032572,307.26269943040666,20.920309597480934,439
2210.673342656044,773.1540584227739,9.342098881757394,79.24393937861012,11.0321617646904,431.2653836333694,15.721632358630185,0.7376329806487422,528.8433622503388,21.00351063196832,416
2242.979969162877,764.879065878354,15.31060110827442,87.7951866976016,11.04502521773838,412.6043771391976,1.483259764463213,0.6310501979623387,336.5725283182686,21.120490260664045,369
2262.541613701154,779.2704628316709,13.44578069721906,52.83181160645936,7.306509800723112,409.9712939131761,16.6967790637811,0.7835024835907762,512.884748754939,20.96920857523534,369
2189.9178415663587,776.1051684776268,16.525634256725535,80.02744807490815,8.536883881153766,417.540578735244,13.259213015913437,0.7992699855725025,376.6393039017135,21.042724030309795,409
2256.3008057713982,772.9104885173431,24.95577700781023,50.06729179669922,13.22299901431073,418.3845855748471,14.62536721940776,0.6707077179807076,420.1999010757321,21.036900754201373,438
2220.1212872316246,768.8675795057509,17.102444996422914,65.34335196476792,11.489200353201824,432.53419463502433,13.156903171071502,0.7588242091831476,350.5035449109299,21.04352230450536,407
2257.117960057795,765.2028038163826,15.059410941482806,91.29166364900944,16.225195118045626,418.854612163089,19.035232083033435,0.772561300806805,298.4004568831971,21.102587619590462,441
2217.1022253037245,768.1389661196447,18.765404505931755,69.18217966607946,13.540384521224585,416.436514817188,20.598438892766907,0.746344634899553,225.52396123946983,21.036991921721103,351
2185.8535369800643,775.4437430985209,17.44806366162764,63.26120035591028,13.432879205679818,418.8836626330544,16.415265811293267,0.7104614540457324,294.46758414075407,21.0632122666634,353
2191.173726863505,779.4229315296731,17.260283471355525,73.02062271015318,5.836394348632594,436.1863233415421,13.303444064309204,0.8007968611781778,367.6091146784078,20.951367112176516,346
2241.4425483998416,777.7162176413609,17.820551779647012,95.67906338163552,12.291581054900268,425.1304337437695,14.793313975954147,0.7298310127015659,421.1879178828884,21.037120355681758,392
2247.791675051644,767.5557528910687,22.169630694488625,56.68317752793974,9.840679594909268,423.2074897464309,15.09799808288814,0.6757406918650034,501.0379313283264,20.95995147499345,387
2212.870501246868,764.4019128335549,12.607334694022253,64.48690088360655,8.347054589385252,423.8999450129895,10.987849800675816,0.6475262757165159,355.4242540203151,20.966164691239165,377
2259.157773763321,770.7044312345561,17.420896230434362,89.97431683179626,10.504046021597585,437.9206033432652,17.894643242856173,0.8130424759999655,311.8039235732826,20.981067187187847,405
2190.154398131931,761.1578031721857,13.220856610055383,93.57702343537731,12.83563460383445,417.5082827339676,17.30021161930233,0.780833198823556,255.72852139972875,21.079064290387933,414
2238.0176060405806,771.6158385709239,17.666537939026746,73.96568775709716,11.502494773012636,438.155082909401,22.702206198883367,0.7543986773564585,448.0063617904104,20.92951172451867,337
2203.6695140071265,769.2619870685066,13.243940465541716,62.60947297473358,7.3645785959738195,427.10496298921504,21.27674890144237,0.7279862681574598,538.3194515329343,20.880206436803213,367
2220.4449167659354,767.6698174906588,14.747899559184749,95.9584350180916,12.22737674077786,423.3958061802465,11.571625412049348,0.7235500792898436,526.6330267956289,21.07468123294971,402
2241.4219601394925,762.026484663666,15.11473025728628,90.94442391749196,8.087237373772108,450.0090049793428,19.101491872544823,0.6962131675779194,470.99327481472375,20.84339181453842,372
2214.187599041481,772.5680005328486,18.927450158034127,81.78946987762232,10.65004935689286,414.443605102014,10.24523308452764,0.7284272177720058,463.8543317267599,21.078618775262115,353
2228.4633336731054,767.3364958016905,18.75536333182724,66.8759765106258,9.089949797568597,421.4631424043299,18.47966050470425,0.6439956392439913,569.762377970934,20.90453492561573,414
2270.188784276433,764.1504158214485,12.262847870660844,74.50970659161963,9.343401244793125,412.67568760836,12.41692900619946,0.7131968173265743,433.208146141681,21.009889132997504,341
2222.6932439143056,755.6386889335918,16.164802332999546,73.39639918955169,12.298728925121528,434.5246197053617,9.883733883122078,0.7344531241824453,464.61296760241714,21.07550658917741,368
2265.070763361954,769.8624254747468,13.871260435752482,78.30851304615578,6.879418840552306,441.8918893365168,16.400226713487022,0.7804940023595209,367.9216138148001,20.89752810317432,394
2206.1087943602715,778.8612579833488,12.224485267973996,89.51001438131337,15.8355852228308,441.6992278140464,1.6271643592292957,0.7480036768313318,263.79566291452426,21.22621080534382,354
2255.8941253374583,778.3062960727393,15.348948848726888,83.79417041137403,4.536741792116511,437.23948753146,6.245122127973859,0.7897461556937779,331.6151099500424,20.968909479745324,405
2283.247058619737,767.7145187170686,15.074551634632542,64.22623923015242,8.206996950235428,423.0237953220404,14.112540581128584,0.8174567552556715,399.0840961465345,20.997721202591254,363
2165.8506649961814,766.9889396981911,23.280149459036565,88.76496450019538,11.110635669825225,421.3475902251016,15.412208833174212,0.8029085046912051,406.0785372501303,21.07409449746131,419
2216.0931423358857,772.3438712803751,17.29887947608209,78.13132140013155,11.752942499305927,408.2883022750593,13.153406149209056,0.7735254923689279,592.6285854855394,21.1058829874276,372
2257.312163815416,765.0080728040585,11.867147497737289,81.87065795858916,9.698572838284884,445.3587353518179,7.102818506412007,0.7505931339590393,408.1277167591069,21.027328718832837,399
2233.9086384187103,771.5089594990974,14.305677987487172,89.66540859278604,9.827827890995373,429.6897807814847,10.910540789307472,0.700960599579322,517.8843444025644,21.005379296627915,402
2251.1343762011397,773.8304013919235,19.064149886288195,63.88419750486449,11.23165025598285,420.0804309513052,16.95604663618697,0.7869972025689658,356.4922758423684,21.03006996527932,360
2221.880444398525,776.1346661194216,22.26532831860977,74.64174421293536,9.30679156762696,438.2805688898697,17.908908853141813,0.8339873691110764,368.8324114234766,20.97791515627736,319
2242.597693624187,769.4992296176002,11.242050063286126,69.68545448640785,14.179543773804715,415.2723548324,14.918884412020294,0.7671053019825209,267.0992362776552,21.111630664595094,386
2235.329682938237,768.9816312491151,10.360226844582863,59.32140574634544,12.518047342694809,429.0662203422268,20.784168905184945,0.8458629574213061,325.7671987123428,21.03371939094677,381
2275.033461849794,765.6100870662171,21.612895526115345,78.4670997760492,12.618473053016904,423.2737086570917,16.98698511729617,0.6737214145969458,452.6981391363753,20.987302861316728,397
2247.6326252990366,765.8655982298008,17.168842532112713,100.11556551584424,7.101529829888749,431.38677139880303,11.262721730208938,0.692291830761023,400.7560180394133,20.93548596428888,376
2250.128079862256,768.8676055404924,13.3951218043709,56.59922255494247,9.761834726782892,424.3642646081388,13.597489732941913,0.7927600753874131,494.2938619897234,21.02887488172499,366
2227.643691016326,771.8368275340808,17.603887258367305,74.67719388950529,9.09860215383789,410.49072108888777,7.985669213960726,0.7632145105076625,418.125394834505,21.09144805670831,437
2225.3718132778254,774.5679231311663,8.092756782949367,81.40542935074774,6.983195872931603,425.7557637267004,14.459305048042916,0.8156891088285904,364.7546268362258,20.980792349955752,337
2227.0232543654115,765.9841052465982,16.010126519791484,76.23078201656182,11.0804925518373,435.4886414187536,20.560503096106693,0.7492264179636631,614.8296863786959,20.94853376991038,404
2251.833564271349,777.4634428447976,16.983463518529256,73.86871947484259,8.38706272666055,424.7078359414601,18.42645042355484,0.7066012288735835,390.60964312869527,20.908811623570127,366
2227.370465575392,768.6443819947872,18.77281041861349,62.00783636554176,11.96621148955071,432.7511512158909,22.01004662959561,0.7393203378897478,516.3000969705304,20.952170490335536,372
2248.6932457068924,769.8931635282578,12.958312143122388,77.32786742940164,6.789425311317005,414.5447051432595,13.485573781005034,0.6733658014538133,359.8790793455322,20.93091828514461,373
2302.262023959363,766.2639416042609,16.257061484210077,67.43236022984074,15.157121838525462,424.7373920673015,21.73049897257129,0.6935704663451483,470.9599479383567,20.98946928889496,356
2266.133741102951,757.8787986986353,13.22372612182124,53.10078295021447,7.311002024223814,418.7548954491142,14.03347886776015,0.7986221998959006,492.8015659151687,20.98484643852571,398
2230.2192940349646,774.4202269818053,16.766151267022952,86.94592220513731,10.657907011601308,432.4698084010471,22.357925412849468,0.7936393707234805,420.84919705755806,20.94939316645269,424
2276.036417664918,773.6842194854622,13.313961032910928,84.58385819842043,12.375577931164202,425.31491562262,14.89071626278938,0.7681502142403038,164.5517077303398,21.046238746570825,392
2227.7577388093537,768.5933622144089,14.775697482519336,75.5166097685108,8.288078709399661,431.9007367633661,18.536156869021383,0.6639461239519765,401.8252460856113,20.877244272304228,388
2178.8562639446645,770.3349535861244,13.012553815629314,77.29074688205702,12.557405930298852,435.87710426157867,22.37556182154928,0.7320798212243556,523.0460047759975,20.965021323296103,352
2209.757410672478,772.5796960885204,17.95340872547097,85.74318012715561,6.312449206598751,431.9161857512139,14.032861857093971,0.6887500055669975,452.748083302773,20.90053577364036,399
2183.876242369224,762.1872707155673,18.575353349969998,77.24339656778082,14.356353097547682,427.7311843429365,16.09194493772087,0.8088266626893883,444.5838875229247,21.1169957025218,440
2229.454595478761,767.3547366132685,15.29613829012776,84.04017554761315,10.042447794897274,415.017877414886,21.44431712603151,0.72081389332187,227.7743066042481,20.94494059782517,371
2240.5525513756866,773.9713233981091,16.114713984880083,72.0251779912615,8.21076577609336,424.97213889333096,14.334984180349682,0.6957126144609225,327.95449293249413,20.943611737749464,371
2290.2931193682584,763.7285528841537,11.654225756099368,88.11983738573946,9.102454682717696,419.6690959798416,8.395538587469193,0.7514898082560713,441.1357631151439,21.04441248413754,361
2249.807821212925,771.4677896608331,15.10097005597964,78.20785725932684,12.42675780817816,421.55936043295776,25.71503527292455,0.7179922771582694,441.0383276786892,20.92931987478366,368
2233.426984135734,763.217090976883,15.849386148874766,76.94051943605874,8.246634124448686,421.2546584924975,12.651177678314316,0.8241871955101854,521.4666780132902,21.03497709123521,296
2264.8821674355045,772.3321499121677,23.862379273089925,62.29938911287968,7.751926931731667,415.2007442521776,15.793780254687714,0.7132594551232905,385.51332448539057,20.940864324914397,395
2173.6659407297634,769.8217925885126,12.664098922677509,77.86955854301709,9.335390207248786,405.4266141086601,20.780033347255635,0.6800385870387684,440.5824086673814,20.952973753755558,357
2247.068436743257,761.9243409204724,20.392531716257317,66.68045082505549,6.469113661690096,418.31856951672233,11.95753048134399,0.6423543242121242,401.6374241931294,20.91722646047,335
2263.125955816609,775.8236967722859,18.990576320397423,68.61717273471506,15.461631723825446,426.9337945192416,9.960660433889348,0.7484606748793292,301.30572634984435,21.14805099179382,397
2195.6424126266047,766.3270421160098,16.84190921347041,66.84624371683879,8.300816226355831,411.5182295457251,16.268686483874166,0.7219034943071037,174.42086689052525,20.979552023962498,348
2274.312621296208,765.9487378149281,21.2758614525854,64.33765068100774,12.49485035854121,425.1568223647162,6.034618010438052,0.6785547696744136,443.10096921300766,21.093220780785355,366
2250.154892224833,771.0028459861547,17.116316417820588,96.24771403016962,10.628410250943318,444.0026842431096,13.5604696156604,0.8094613230627893,417.3947208412811,21.015642334239992,423
2227.541362582976,775.7431867471436,17.167477587003788,88.31339061988403,7.046397848554095,435.2305655525224,16.22519332157703,0.7833622573714621,338.18249578998314,20.928633612561107,341
2258.9834559831884,764.920890905108,15.840638040947365,94.20367502144262,9.982135872361813,441.4354150912053,13.65024051587418,0.7485891060531386,238.08269434841355,20.973868998337696,335
2308.120785734132,770.3083992492399,19.670706647255884,62.77104980444436,12.352008337932244,428.9112787693273,7.282745284071264,0.8182163122085433,462.9739514408738,21.130062076763306,383
2245.455987651754,772.1440825016529,19.28940770143265,75.71253749910892,9.43521599474108,436.6750982298645,22.970889781020063,0.7831268016699307,373.4079925804448,20.90057183016433,418
2247.44661758901,773.4655280363157,14.122968137511362,62.06492374795904,13.579338837553085,417.7603526953221,15.517690769745878,0.7088572049240783,455.6874722368146,21.058083780848296,330
2226.219173013793,770.8822077763862,12.042258416203698,68.04305122802936,13.06454617834559,418.5565973297802,22.155760588808704,0.6980389918004617,586.4048530411758,20.980773867015355,393
2214.5046689160563,768.1648608045834,15.391058087813027,65.81873016583425,12.756744563974989,397.6085979386253,13.699818749097776,0.790899077222693,185.85691196802952,21.1510176458478,391
2264.9100744963275,765.8620488967564,13.59988430680706,87.39584006441561,8.621029683181009,436.86145474042297,10.59994009154618,0.7698183478233676,330.03991912976363,20.9951344348301,318
2214.317485222734,770.4307194152319,15.809426276153935,71.0377032189824,6.760472656655539,440.40323979819885,16.345904601275798,0.7584873883985331,379.0624386688087,20.902892376156405,408
2242.146987116582,764.639304940072,19.712314404052417,85.68379333694017,8.159237183911618,419.4682275465273,13.921064368358902,0.7076751098565546,545.4826174146651,20.96323110369489,408
2225.6702765970467,755.393247582527,14.62809503473963,81.04120889588518,10.58872282200016,422.4604829360276,9.111192710043207,0.7803973783502877,236.35969807935152,21.095239169663547,367
2254.369394772392,772.1827990207884,15.871529856065276,98.03638752104789,11.637360140597067,417.4613788630904,22.34892129393748,0.7122250558433025,593.5861025680605,20.95113694163632,420
2250.0098631586084,774.519674205431,16.174068204425186,60.20555776860276,3.485285785718657,428.8265355147749,11.88864888553002,0.7449006672703161,413.58559015662905,20.887613530517097,419
2271.126198327737,758.1853378222908,18.545292646615856,87.59233239786799,9.975660395164748,436.2493254530324,5.798668076022157,0.822347207319349,390.3999338266142,21.09586362039836,379
2224.6995080343577,764.9513464764503,9.259331998046184,86.46440870400727,10.474267675969552,407.5722802611896,21.64083026978666,0.7169582882094927,380.1940236781094,20.966001781993583,368
2231.903751941199,773.095771305026,14.17989911570411,65.26621161972966,9.167367231053346,429.0943853064225,12.478509920936885,0.671350537146357,356.3736967819971,20.96347761778967,352
2210.637088526531,780.2874773485585,16.63385107683842,85.0713333647316,13.873821517047636,422.23328228280855,11.96088053692188,0.6973726404064945,504.8116759269155,21.095896254051404,375
2226.671202197717,770.103968538377,19.600236869280582,78.36144963026229,11.265340222752611,426.1339439196669,6.17306206485013,0.7997149413343811,293.1479245917561,21.14016440597509,391
2251.3190147913456,766.3599852938544,14.524292657481384,72.72523740046593,13.93057572424269,429.5899400167429,23.704707432984957,0.7627365568690104,434.5414181643854,20.985357134118622,371
2262.709658499361,769.0855177944758,10.370341881874378,66.76064513028001,9.352118438949304,423.1179756122718,8.552597063951563,0.7435561310655623,361.5818334293024,21.045245614897897,312
2212.3350402746714,776.8743820957409,17.85913433789841,67.80890548550813,12.812432477520774,423.9641314659422,15.292247403528249,0.7245453097344215,323.7866551485902,21.05097005536805,416
2266.0881776031697,766.7701791043773,14.093912833523111,95.49812095785926,14.90519918358256,422.8612483244536,19.5631016127022,0.7742679953776596,658.5975175683895,21.061058015303605,383
2280.6691357641485,766.0040399667487,12.431000022728917,75.00682818957483,13.935080347817983,434.7031620178828,17.108584665015485,0.7075447574504888,441.905073475346,21.00478107426644,368
2252.403047096711,767.5862823890899,14.126963830860328,82.82130001531459,6.723575219713801,429.1875996012749,14.701728440039044,0.7652832784321298,461.3265544661144,20.93299974587839,408
2296.303874376742,765.2333569587064,15.446423927032452,67.09100618332447,9.238971767372856,427.2058353773736,6.49167070856292,0.7134372715593521,513.7776780668662,21.030278530973728,425
2216.786324026893,770.6133515799739,14.18576600638536,67.2014705377836,8.964505883650611,412.2904827890772,10.95137582116358,0.7051170307362473,257.8650054681453,21.02971801204328,295
2202.6603589006577,778.1233922923478,9.383301828702791,85.81984809249943,11.467763605228985,421.2142025678685,15.93900169021261,0.7181256282587494,575.2291909122032,21.02280155652589,392
2186.6383925328714,771.6153963655802,18.6911985906614,61.50423788448468,12.0590606650436,433.98669160339176,11.064129650065018,0.7312296276758019,149.10428215049242,21.06918982967148,334
2284.881329344676,768.7382324893686,19.824625123836167,70.84786232094729,7.483321977922791,425.3769657312392,16.01679729999384,0.7475585082033148,323.12335899614794,20.92405939039429,398
2259.630969690622,768.5409436554223,17.954565974018518,75.34027411072232,10.203515541750813,431.5953146958914,18.408717044075708,0.7617727897555557,354.09683268210995,20.956789614973065,386
2238.3324598726863,762.1840459565167,12.58694298872555,76.11372601840053,3.940218003531591,442.6651180032764,19.812514429000508,0.5655817354285778,458.1723364970506,20.70364010952656,411
2248.3990587895946,774.4155488857358,15.395525398157446,73.20906714983843,14.32583501740567,435.38606069208817,8.869103210936583,0.7096174721126618,421.8718266141488,21.104342565274024,361
2206.2353285810486,769.610814014936,15.980436054311626,78.95819781095923,8.46287727796992,425.9315833769974,25.983230274894773,0.7304215011321981,383.3185259301607,20.85790222804824,329
2313.3725593885047,769.0976004320469,17.79638316868573,81.92855755817811,10.167591819533492,419.8901082980427,18.83739672277065,0.8252531019304166,398.8002655372276,20.990812435715537,367
2243.8766354592567,785.9655378392243,18.005021466154243,82.3463754545933,9.071050858035816,399.464504039441,14.99142923165468,0.6959998695808934,302.1976976477432,21.00441466091796,392
2243.281843838147,771.4937645418285,13.797478603664512,65.14196191332174,13.438082725040246,423.31615077527147,20.447682915383204,0.7581398309049956,250.27676055158267,21.02073788609748,410
2261.772998716961,766.2410447495241,16.245986669240683,72.15844902071203,1.4874806758078627,421.7398750418315,26.827038859999867,0.8247515154867919,472.6511622336061,20.748843332960803,355
2254.4302769521014,767.8682120189723,17.371841213845723,86.94762861876937,9.950168973022272,428.90366194395375,7.806399494715652,0.6843515735026363,469.37061125361856,21.025978764291075,410
2246.716520728374,775.7422285459837,20.3674669664403,83.94647187573872,9.682543727506909,423.4609477302531,13.873686787543232,0.7696987612932201,558.4494375157059,21.015826535642297,360
2216.285766336641,770.5663520526888,18.113519619474168,61.27140548518936,8.639090837224952,421.796149405632,3.107841700633358,0.709886408303274,320.9982903184792,21.085168575177548,387
2254.14405071408,762.8086101084132,18.36717006212656,78.51479900352201,15.178679636906898,407.2060106949278,15.963257663240125,0.7247683128855382,469.2815210300923,21.112669935944425,360
2296.460734894251,774.596144672876,16.251479883788083,55.2177475062519,7.338011623432687,415.60032170849934,16.826971209625704,0.7098444583023342,371.6293271635268,20.910273885638293,389
2280.362601384649,766.6592795723051,20.23137743561051,75.4693490206037,12.315388531706985,429.7665104080056,14.804189422786203,0.7134071345792057,519.0474985193482,21.00832764246448,406
2287.795598799182,779.3664888810878,17.22928838787849,93.97767016745976,11.068758366118251,442.1590763113269,11.72733214500845,0.8860956073953247,502.1962776678142,21.07349281730754,340
2224.6635297070643,775.4002403285732,13.416736269479289,65.52107282731014,13.784557757606548,424.02474616254375,4.752427419058375,0.7922227936035833,421.1209399224456,21.205829726526133,351
2210.3118553922427,767.7633905217062,20.21010991037557,66.65676954508417,7.998432745667484,428.2781107357412,16.867668417058844,0.8050868930893105,366.0469843334013,20.97118563919826,387
2236.2263923970104,776.4050818086756,18.09370981761708,82.6402978157286,7.801093302628724,434.5247815695281,22.277172419576623,0.7745996743418249,496.0932178608261,20.87763249816956,457
2241.671747368661,770.339277552637,14.670867936614552,59.571984847903536,13.288209722432196,416.8910606379975,12.04490772133284,0.6696871605799021,464.69045232565657,21.07087505203868,351
2272.8257455541284,774.2638683756111,14.56152109780227,68.67244970114962,11.27596392499033,428.6681404328544,17.200299645115724,0.7697478985161653,331.5559597913817,20.996206226774788,441
2189.2260611085558,772.4236640864724,16.889726635422285,80.96441137581752,5.365187959969724,417.5950989366784,7.159278432899747,0.8036464807253674,267.2201326520569,21.04257619902716,438
2285.886509583818,765.7682167250456,17.389554385802754,68.65714152310596,8.38208495661019,433.6482443849101,17.28606531846257,0.7073300262980444,371.1467099318204,20.892383617451635,381
2235.2597630426303,766.7822508384127,16.59187679689362,72.64030012789028,11.159147961544182,426.5140304795173,13.033088511276716,0.7982663333580563,551.5413815348209,21.06537925092532,368
2227.1935679015774,775.1498040879057,16.933926020328656,82.44185710315034,12.513292664639769,427.9845181398144,11.187910246985428,0.785216810492704,514.6487158733038,21.10386804941919,355
2209.636868742195,768.3261233394672,21.099872123729146,79.21546083536562,7.962308040421135,417.1740140258141,11.198181793919346,0.8426020022406835,288.76725303294194,21.068326255315284,375
2190.354299844027,767.98175768379,19.214629456704657,77.66818396295402,1.2572320305491758,432.0703235961079,13.031942089834953,0.729110849374319,283.2242584100079,20.835133707254368,344
2264.6951175188574,765.2243871032532,16.571906773795074,71.60877720729961,11.5696695572111,445.84712921231016,16.912166578462678,0.6951194508862136,527.4683849679486,20.93572865712242,380
2242.199539015652,772.1179953279673,18.82393174230245,78.70061115268956,6.339037930168073,414.9208830457179,8.439183994022411,0.7319185945313728,286.4364095242171,21.00284658813269,425
2201.3011730077683,780.3126245962158,12.90242828941738,73.76267319900244,3.947983605632766,421.6024099235248,13.014423342160736,0.8217785496581812,450.9295323642008,20.953109541770758,364
2201.147636838092,764.6623354287286,17.193781149840426,79.57805609925785,1.5030222250475769,427.3160747416809,14.79264111000426,0.6585797059579018,338.3928784663676,20.79344744584507,381
2229.926459021296,770.1210972833638,21.42791904919933,70.03067974882022,12.441942580593224,432.8640621199582,9.504803877340704,0.6465812142284484,561.7044924521682,21.03937535800637,327
2290.0706457586816,777.0611027770772,15.34586231382288,73.17431025620459,10.3858523512149,419.4045371471053,23.983326008375087,0.7544697639465807,322.9575200862121,20.91628840089202,395
2232.212259459092,769.6017930437714,13.457098214142746,65.10042207447987,9.323030857863245,396.6696970985726,10.732522599693292,0.7278705353612922,514.3361530205829,21.077067586806105,385
2194.9057114064567,772.2618589812487,14.043733334220818,74.64992389993765,14.167073088888284,438.59189494164025,11.652815431832549,0.7503863946587842,418.48586540603645,21.103351001483613,378
2232.6277080774216,764.6880323592655,12.731100887972834,66.88999136371154,11.911974049069215,432.6050611958414,10.10846025088751,0.7972655885617933,425.2194854234287,21.0977892379385,370
2231.8182929075697,772.1415354860383,13.64571427561689,63.85953549838007,14.848900128165749,407.5705246951334,23.992400435690588,0.7223715326940574,202.9691418648599,21.030553227290905,370
2159.093400711753,769.0642786749772,14.888475704229911,77.58661147855388,5.82179358349901,418.9243120822045,17.764526142997408,0.656349708453469,179.70866467942815,20.8783888200888,400
2238.3711540044656,774.9286499783993,11.783298942464077,77.1273977585766,9.89634812813811,440.68182429527326,10.317039968781788,0.8522240778599972,377.9434059732686,21.06499360701305,377
2233.07196409374,775.9369302578237,16.046855001848808,82.82873734948572,5.149859875155958,439.4779641845786,20.531157794299844,0.7001385856280612,424.6906063416612,20.795877394776877,398
2260.886190944402,782.947818210093,18.70683152135994,70.68874430424901,9.311853004433598,434.3864002267894,16.00349347144439,0.6970481438993952,287.4802172262277,20.924687539587023,389
2295.4686828483605,772.8981658660679,13.27673145955924,79.08052846836756,9.254152438699968,423.2388756604014,16.28626710555751,0.8051860006861298,291.13065895236576,20.98669502188617,414
2273.796950886433,771.6289815829108,20.557851770925307,80.50797572273663,11.879840911789213,425.8298741881251,13.277613956237737,0.7307755439479241,456.1472629826133,21.033409617005184,399
2231.933339283355,770.9719215078867,17.532376265582784,79.44773807831595,10.136691643425696,423.6907419487387,11.252920065215132,0.7468305073982595,456.28544804571305,21.043658400233006,384
2206.80422273775,768.2341685359465,19.09174175687217,66.74346317197858,11.870221414839747,436.2823978326884,16.688830495273006,0.7741395062030159,386.2258939612073,21.01997981395887,425
2317.200794097496,771.6924192173085,14.02649633844359,76.49363482271188,12.110320399416684,416.2415759350489,12.274563850022048,0.8041791551554998,478.0201721186075,21.09090695696652,389
2241.7765530204347,768.5229929493048,18.563575681199847,78.64140296054661,16.464786032149426,416.942003451158,24.083778147875524,0.7333269653409114,282.5797704279853,21.04570444902625,417
2240.4178787573883,770.8423048813481,12.72419829881406,75.07178466907942,9.054110034141626,435.10274586836016,8.653544473784478,0.825997600295715,364.4065082913029,21.062214700728905,396
2239.2762473867,776.5879876780398,18.67074250250953,54.13522341628915,7.176931898000863,424.5563854448844,22.680783864274726,0.6432100075632597,564.7877605783674,20.81444015799312,332
2245.942542823036,764.9672871736018,16.515518019380593,76.6048962397348,10.738250845949226,438.7846735545381,14.443405756010996,0.7879893618476539,406.8322129939817,21.00997353032672,419
2235.669187642282,775.6993928056452,17.65975365995435,97.12531039397244,7.593159918581369,418.28487793019457,16.49542867010553,0.7080236220991172,412.6312514586999,20.93065021056705,387
2222.790139793593,776.5855753366993,12.473216183125444,71.39960731243018,14.445882305309608,424.4522163966117,19.16578883314717,0.8186135658303996,630.594658596774,21.08782506595862,375
2223.594231762788,769.4096573650446,13.314790473170186,67.7192290214468,9.150345883164302,415.77587015156047,11.84875352497782,0.7571022239415273,260.0657834151229,21.041440484552314,387
2239.01740189352,759.390725504957,17.791684654760154,78.73348559711398,8.303270896378029,425.0736268142357,19.321241923493183,0.7163547333995299,479.643036664211,20.90617789119586,373
2223.697256865987,766.9608900645278,13.154955987327398,78.12378210466572,8.586052836546646,410.214530630012,1.4622807230941142,0.7831420546510817,566.3986279808099,21.15813103850571,380
2218.614626519685,776.4849727328055,17.38961887629737,86.92735165416414,12.155252270414923,420.1236657904504,11.400052333890304,0.7946594173603626,367.5142073501454,21.117602511212773,358
2243.192906830757,769.8856596885056,11.898586580619265,62.42131844091112,9.526759050305545,410.6374613507188,10.379685963294673,0.7820947061429319,485.9630786854846,21.080552879693965,415
2232.3506834773743,765.0034888385254,18.544522638000004,82.31380252574992,8.074999539608854,431.9392323319126,8.732469938141191,0.698515188018347,301.7980502789095,20.9868492157129,377
2285.119789657481,767.4761253938589,12.302430055694472,80.90422061251464,14.996055752870593,432.1658933975965,13.925225809605244,0.7257991438188958,331.32676044326485,21.07070070517837,366
2160.4709057482096,774.2031001325228,17.65689981303857,73.57853463059453,7.43149047801475,407.69737269515656,16.928749840908473,0.7497963581439282,438.49664160476345,20.9877044731084,353
2272.7452055576737,772.7336678410069,17.876892800938002,78.3868731792169,10.10669822209898,438.3388574550057,18.513299992496528,0.747937017367497,479.856667311059,20.92946819662345,391
2277.3825557749287,768.8053395041516,13.909684544711276,85.29457481598357,11.956918454830692,449.97415126419855,16.204383786002037,0.7874872737719174,512.0936512406246,20.984675098861675,386
2177.798293027756,768.1658779409265,17.74607970125418,83.7231538002845,5.10599466874878,425.4600638673634,11.671532675532266,0.6492549383746695,556.9628586939493,20.90277242016393,396
2229.7193721775893,768.0412092547809,16.78132679000067,63.56980687926272,11.440781504217776,418.5888573977536,16.845082189125836,0.7667163527276751,393.2553441444818,21.034629458108157,348
